,uchisq,gchisq,rchisq,ichisq,zchisq,totchisq,reducedtotchisq
948,0.13873561654724142,10.728708853603546,74.15053740255787,-1392.7837199044702,-130.55252138482086,-1438.3182594165826,-479.4394198055275
949,0.13778126336595475,10.73738262132486,74.35286709621201,-1335.9682829876901,-130.1455803580088,-1380.8858323647962,-460.2952774549321
950,0.13711857981352438,10.749312631298501,74.57972343617746,-1280.8769990515386,-129.73006586056874,-1325.140910264818,-441.7136367549394
951,0.13660639273322744,10.762873713664384,74.81902266019848,-1229.117843167969,-129.31342527384945,-1272.7127656752225,-424.2375885584075
952,0.1360406660300207,10.775593690892187,75.05170751912627,-1182.6104272212792,-128.90751987164978,-1225.5546052168806,-408.5182017389602
953,0.13552057976821597,10.788692616990472,75.28715482709255,-1139.6519974563626,-128.5064939306058,-1181.947123363117,-393.98237445437235
954,0.13504735699845113,10.8022195729785,75.52607322808836,-1099.7727532222214,-128.10979546852604,-1141.4192085326822,-380.47306951089405
955,0.13469518295763222,10.817145706967088,75.77630813106343,-1061.9041055247787,-127.71215308500113,-1102.8881095887916,-367.62936986293056
956,0.13417172385919812,10.8297192183276,76.00724374620594,-1028.6287304584173,-127.33381864837818,-1068.9914144184027,-356.33047147280087
957,0.13382700843600392,10.844508034816611,76.256657001015,-996.167098453324,-126.94953802432903,-1035.8816444333854,-345.29388147779514
958,0.13347210442461754,10.859133229443678,76.50515456036165,-966.0492656640313,-126.57171312776048,-1005.1232188975619,-335.04107296585397
959,0.1331682522038379,10.874367691683126,76.75886700152188,-937.6172503096345,-126.19695767140553,-976.0478050356312,-325.3492683452104
960,0.13285391877829358,10.889447947988154,77.01200402420294,-911.089159535595,-125.82807168285856,-948.8829253274841,-316.2943084424947
961,0.1325780683690081,10.905057003759982,77.2702492910539,-885.9260526142936,-125.46169065237939,-923.07985890349,-307.69328630116337
962,0.13209099274231206,10.917822361852467,77.50459539734678,-863.8515824021669,-125.11746809108945,-900.4145417413148,-300.13818058043825
963,0.13157227631195081,10.930057631376043,77.73417900304173,-843.3381143349048,-124.7821300098738,-879.3244354340488,-293.10814514468296
964,0.13026921993716653,10.930057631376043,77.84921882360298,-830.9028556763,-124.53941529773743,-866.5327252991212,-288.8442417663737
965,0.1287822644971137,10.906446408963976,77.62645899982859,-844.8307229873129,-124.71059736070312,-880.8796326747264,-293.6265442249088
966,0.12791085378657904,10.885470343199176,77.39014487317479,-862.0876845747706,-124.94575681719375,-898.6299153218039,-299.54330510726794
967,0.1273025884985414,10.867564641128917,77.1771308511145,-878.8488907875393,-125.17304509862522,-915.8499378054227,-305.28331260180755
968,0.12664176319157158,10.849059717520309,76.96017849526277,-896.6160890898941,-125.40446607649245,-934.0846751904119,-311.36155839680396
969,0.12599523431351467,10.83069872255477,76.74461746271658,-915.1538393978195,-125.63778731018358,-953.0903152884183,-317.6967717628061
970,0.12538682732756778,10.812711395558136,76.53177182135252,-934.4329126826649,-125.87275835046893,-972.8358009888957,-324.2786003296319
971,0.12475451986925873,10.79346444076644,76.30326834830736,-956.2538761782308,-126.12892474310523,-995.161313612393,-331.72043787079764
972,0.12417177402661056,10.76940072415232,76.00004214543993,-988.0264474358978,-126.49394107284976,-1027.6267738651286,-342.5422579550429
973,0.1235774224057127,10.744680770656988,75.68895187505935,-1023.3136369784888,-126.87601035232808,-1063.632437262695,-354.5441457542317
974,0.12313656458997892,10.721951495995723,75.39460460500828,-1059.9710903990735,-127.25336409675286,-1100.9847618302324,-366.9949206100775
975,0.12267414364421678,10.699058191935995,75.10029191075702,-1099.671512003283,-127.63558486420283,-1141.3850726211485,-380.4616908737162
976,0.12237100657708523,10.678268994845245,74.82391843722058,-1140.8212412950788,-128.01137781889142,-1183.2080606753273,-394.4026868917758
977,0.12202335357761747,10.657009057375456,74.54505722959073,-1185.8186036212473,-128.39363244501945,-1228.8881464257229,-409.6293821419076
978,0.12171094894732105,10.636247915125459,74.27124522315354,-1234.2556959518536,-128.77757570333418,-1278.0040675679613,-426.00135585598713
979,0.12140627971124356,10.615602890054644,73.9992164299693,-1287.0041503687041,-129.16562822697367,-1331.4335529959426,-443.8111843319809
980,0.12103017897902411,10.593752500764843,73.71694235227197,-1346.869371259546,-129.5694598538916,-1392.0071060814216,-464.0023686938072
981,0.1207573644730044,10.571367426551452,73.41877447781583,-1418.2721696559036,-130.0148800511276,-1464.176150438191,-488.0587168127303
982,0.12066340342356312,10.551281716968077,73.13910719555832,-1494.8975561886962,-130.45518340584238,-1541.5416872785886,-513.8472290928629
983,0.12064380799003033,10.532131168089148,72.86737382082124,-1579.371247560586,-130.89698930114184,-1626.7480880648272,-542.2493626882757
984,0.12065572665455876,10.513365334304568,72.59941490327294,-1673.9632335122822,-131.342863141131,-1722.072660689181,-574.024220229727
985,0.12060199675237765,10.493724125017804,72.32562403475166,-1783.3048926463719,-131.7997049758033,-1832.1646474656532,-610.7215491552178
986,0.12063491991371361,10.475142545480397,72.06032370575437,-1906.4510799079026,-132.25770937793348,-1956.0526881146875,-652.0175627048958
987,0.12077595935727639,10.457859314570255,71.80535214169663,-2045.4933373774509,-132.7158065126595,-2095.825156474486,-698.6083854914954
988,0.12092882011782706,10.44063306693876,71.5512366224656,-2207.683524027841,-133.18045158958475,-2258.7511771079035,-752.9170590359678
989,0.12140384728524434,10.427306523149625,71.32603899270603,-2385.2076383541385,-133.63241395586292,-2436.9653029468604,-812.3217676489535
990,0.12189573879594136,10.414017370735241,71.10103954306184,-2596.0021913601295,-134.09161292275527,-2648.4568516302916,-882.8189505434306
991,0.12233029364423831,10.39985305267566,70.86959946114307,-2855.055424993679,-134.5627271606479,-2908.226369346864,-969.408789782288
992,0.12279608455123317,10.385912155970995,70.63994131352196,-3173.4209491864767,-135.03998026186446,-3227.312279894297,-1075.7707599647656
993,0.12331599347149239,10.372498609799347,70.41432184800152,-3571.0757860368344,-135.5214461935529,-3625.687095779115,-1208.562365259705
994,0.12388731513937039,10.359806462390386,70.19523791967775,-4075.9690437783083,-136.0030120465457,-4131.2931241276465,-1377.097708042549
995,0.1245464009679938,10.348324696841873,69.98614720936806,-4730.3156737743575,-136.48197812697714,-4786.338633594157,-1595.4462111980522
996,0.1252616278852402,10.337662456046008,69.78435845230958,-5618.752699633403,-136.9600737794072,-5675.465490876569,-1891.8218302921896
997,0.12600475024742092,10.327517988089877,69.58766850380262,-6902.591942716735,-137.43881038630775,-6959.9895618609025,-2319.996520620301
998,0.12679822969172108,10.31816813367179,69.39800543487141,-8905.707448320449,-137.91664336828651,-8963.7811198905,-2987.9270399635
999,0.1276438128710873,10.309648180221346,69.21560522392244,-12462.398096011957,-138.39342686959026,-12521.138625664533,-4173.712875221511
1000,0.1285274017922223,10.301786116102821,69.03916456719992,-20561.2810216415,-138.86995117937465,-20620.681494735778,-6873.56049824526
1001,0.12942063335016138,10.294244798261268,68.86626244976442,-58001.220317113744,-139.3482223535417,-58061.278611585905,-19353.759537195303
1002,0.13035624824944955,10.287425297690211,68.69975956808018,73155.16373790239,-139.82595563697362,73094.45532337943,24364.818441126477
1003,0.13135333581901013,10.281582883543376,68.54126761102125,22762.624766701996,-140.30168873035305,22701.277281802028,7567.092427267343
1004,0.13243685962261706,10.277005592447841,68.39296223824404,13637.911842252232,-140.7735435896576,13575.940703352888,4525.313567784296
1005,0.13363122368838534,10.273997899487984,68.25687977029868,9837.418390378209,-141.2395177309248,9774.843381540759,3258.281127180253
1006,0.13488795709432275,10.271971184318323,68.12881560452857,7734.264419578337,-141.70311734142933,7671.096976982848,2557.0323256609495
1007,0.1361980066577152,10.270804963579726,68.00785599230561,6396.6412557681,-142.16497711730707,6332.891137613336,2110.9637125377785
1008,0.1375306517306244,10.27014333473869,67.89125385368965,5464.053162647585,-142.62720474282924,5399.724885744915,1799.908295248305
1009,0.13891015987724176,10.270250846633003,67.7810104357957,4781.114534479714,-143.0882974402276,4716.216408481792,1572.0721361605974
1010,0.14035541313439018,10.271367380360385,67.6787267599348,4262.73277273944,-143.54663844426398,4197.276583848606,1399.0921946162018
1011,0.14186653275700697,10.273489116427934,67.58431194690458,3856.2204257449757,-144.0022380364663,3790.217855304599,1263.4059517681997
1012,0.14343677484062478,10.276513216043432,67.49699333843182,3528.3585418126936,-144.45569583725654,3461.819789304753,1153.939929768251
1013,0.14506907805223845,10.280485975854228,67.41692092250966,3258.883355139854,-144.90671494488478,3191.8191161713853,1063.9397053904618
1014,0.1467464429723658,10.285176562918947,67.34261289541678,3032.412080396947,-145.3566454696499,2964.8299708286054,988.2766569428685
1015,0.14844736212101312,10.290316632106878,67.27191669660884,2837.7511472302667,-145.8074836864651,2769.6543442346383,923.2181147448795
1016,0.15022359754422526,10.296524459695545,67.20928602394123,2672.0094282592427,-146.25497094926448,2603.410491391159,867.8034971303864
1017,0.15206909586213746,10.303714794687794,67.15404437183308,2528.8716962701346,-146.69972850142653,2459.7817960310913,819.9272653436971
1018,0.15397903609652056,10.31183564966443,67.10571125088983,2404.0272924129495,-147.14205873568716,2334.456759613913,778.1522532046378
1019,0.15596382296778594,10.320976387681736,67.06490662099299,2294.663599672137,-147.5812436724299,2224.6242028313495,741.5414009437832
1020,0.15801752604392105,10.331060597789644,67.03096863448405,2197.9399310542276,-148.01800200899172,2127.4419758035538,709.1473252678512
1021,0.16015057135141458,10.342211658984494,67.00478700179647,2112.29280152206,-148.4512603295634,2041.3486904246288,680.4495634748763
1022,0.16235252897885072,10.354274510715335,66.98517958769732,2035.6627586029688,-148.88223837130087,1964.2823268590596,654.7607756196866
1023,0.16461216974275542,10.367097816347632,66.97108259747513,1966.357251776735,-149.31191138904094,1894.5481329712595,631.5160443237531
1024,0.1669200832684942,10.380567290258837,66.96154889509835,1903.1456886743879,-149.74107108634863,1830.913653856665,610.304551285555
1025,0.1692994250700366,10.394932150918482,66.95830864870068,1845.900065167367,-150.16808674527823,1773.254518646778,591.084839548926
1026,0.1717448702190609,10.410124725811322,66.96090836281962,1793.739740193301,-150.59338321467857,1720.6891349374723,573.5630449791574
1027,0.1742180058176227,10.42565759423932,66.96580678198386,1745.0210132045636,-151.02053925689785,1671.5661563297067,557.1887187765689
1028,0.17672056869653216,10.441540575257449,66.97304234322343,1699.4253665477502,-151.449487673471,1625.5671823614566,541.8557274538189
1029,0.17928727577205747,10.458183331722584,66.98540577851769,1657.494676755441,-151.8773437648786,1583.240209376575,527.7467364588583
1030,0.1819144239700411,10.475526087914416,67.0025241730808,1618.6946051316802,-152.3045717574449,1544.0499980592006,514.6833326864001
1031,0.1846239839773856,10.493804341616077,67.02591220830162,1583.154817019524,-152.7296962703786,1508.1294612830404,502.70982042768014
1032,0.187453339357818,10.51344992581765,67.05856254538821,1551.2308045523741,-153.14961158638008,1475.8406587765576,491.94688625885254
1033,0.19034211546198518,10.533732822751967,67.09527989506259,1521.4066384895866,-153.56958620343167,1445.6564071194314,481.88546903981046
1034,0.19328734774349535,10.554584308558606,67.13558243271011,1493.403163755936,-153.9901271791373,1417.296490665811,472.43216355527034
1035,0.19629124025605077,10.576024539523708,67.17959329567998,1467.0955270699608,-154.4112151770269,1390.6362209683937,463.54540698946454
1036,0.19920456979746262,10.596530956912154,67.21826585168928,1441.0359021960335,-154.83454248032345,1364.2153610941089,454.73845369803627
1037,0.20212559056767326,10.617097288999384,67.25765415461228,1416.1453317022388,-155.25840094578342,1338.9638077906345,446.3212692635448
1038,0.2051575052119982,10.63851093494678,67.29999972037069,1391.82685980496,-155.69452812829573,1314.2759998371935,438.0919999457312
1039,0.20824650856924404,10.6604509226519,67.3453487995625,1368.7539957840422,-156.1324238224975,1290.8356181923284,430.2785393974428
1040,0.21125454399046986,10.681631626415228,67.38732002180724,1346.4375083614298,-156.5669691449742,1268.1507454086686,422.7169151362229
1041,0.21314790226960192,10.69471401258503,67.41048926401814,1331.7552154542066,-156.85250149377782,1253.2210651393016,417.7403550464339
1042,0.2150685912009811,10.708061692326423,67.4350791044296,1317.6231234568415,-157.13830457467412,1238.8430282701245,412.9476760900415
1043,0.2169091896872128,10.720391035978432,67.45233039808028,1302.4254063641856,-157.43508649619048,1223.379950491741,407.79331683058035
1044,0.2187667819926192,10.733601573649837,67.48121147715766,1291.0071411688336,-157.69350040500953,1211.7472205966244,403.9157401988748
1045,0.22018706596802665,10.742762919668474,67.48959729039115,1278.3245212487327,-157.940466908556,1198.8366016162045,399.61220053873484
1046,0.22166151857706853,10.7524938398172,67.50172134059471,1266.4669882611458,-158.1847973564683,1186.7580676036664,395.58602253455547
1047,0.2231233356880954,10.76203863825923,67.51247556591458,1254.6047733837754,-158.43156820865858,1174.6708427149788,391.5569475716596
